0,1675825190,Fri May 01 20:25:09 PDT 2009,NO_QUERY,WalkingHorse,@trreed So very sad. Those poor children.No seatbelts.  Seatbelts save lives http://tinyurl.com/cyofgj
0,1675825276,Fri May 01 20:25:09 PDT 2009,NO_QUERY,jessicamichele,"should be going to bamboozle tomorrow. but, sadly, is not. "
0,1675825362,Fri May 01 20:25:10 PDT 2009,NO_QUERY,mayerman,watching house season 1. i miss the old team  and cameron's natural hair color.
0,1675825501,Fri May 01 20:25:11 PDT 2009,NO_QUERY,themorningview,No! Julies phone died 
0,1675825592,Fri May 01 20:25:12 PDT 2009,NO_QUERY,NorahKnits,"@tjsmommabear eh, it happens. after he ate, we had a few good hours, then we had knitting meeting fail. "
0,1675826030,Fri May 01 20:25:15 PDT 2009,NO_QUERY,EliseG,@UneditedVersion  Brilliant? You're sweet.  I better be one of your BFFs!  ;) Even if we're both so busy we don't get 2 chat much anymore 
0,1675826090,Fri May 01 20:25:16 PDT 2009,NO_QUERY,ve3xls,"@darktree84 marmite has nothing on vegemite - good luck finding it tho, I've looked everywhere "
0,1675826220,Fri May 01 20:25:17 PDT 2009,NO_QUERY,rhonda_,@julianacastell i'm off. heading to bed. up late reading stuff i should not have read last nite. 
0,1675826302,Fri May 01 20:25:18 PDT 2009,NO_QUERY,AmyliaRose,@lilyroseallen it won't let me add you on myspace. I'm quite sad  Can you fix that?
0,1675826762,Fri May 01 20:25:21 PDT 2009,NO_QUERY,jakepradko,@LaneMcLeod oh no!!!  that's okay!  Thanks for trying! Congrats on all of the success!!
0,1675826775,Fri May 01 20:25:22 PDT 2009,NO_QUERY,MrsNicole,LOVES my nanny family and is so sad they are moving back to Denver 
0,1675827322,Fri May 01 20:25:26 PDT 2009,NO_QUERY,Goldae,@mileycyrus I love having my feet on the dashboard!  But I guess it is in the line of sight of the person driving. 
0,1675827328,Fri May 01 20:25:26 PDT 2009,NO_QUERY,cindyrella7,@Amy_Mayna seriously though...that wasn't fair that I &quot;FAIL[ED]&quot; because I knew what movie Mr. Napkin was from 
0,1675827614,Fri May 01 20:25:28 PDT 2009,NO_QUERY,VCxoxo,was watching camo rock with sanzz!!! now she is gone nd im lonley  aww c u tommaro probly be4 8pm!!!! lolzzz
0,1675827860,Fri May 01 20:25:30 PDT 2009,NO_QUERY,kthanna5,soccer at 11pm and getting ready to be in a parade at 7am.  ugh 
0,1675827914,Fri May 01 20:25:31 PDT 2009,NO_QUERY,briege88,i cant sleep 
0,1675828003,Fri May 01 20:25:32 PDT 2009,NO_QUERY,rach107,swine flu at jwu   hiding outt
0,1675828098,Fri May 01 20:25:34 PDT 2009,NO_QUERY,KatEvil,"@landencelano even if I borded a plane now, I wouldn't make it in time "
0,1675828397,Fri May 01 20:25:35 PDT 2009,NO_QUERY,CLF19,bed for now...studying my saturday away 
0,1675828553,Fri May 01 20:25:36 PDT 2009,NO_QUERY,Kaylee05,sick!!! been sneezin' my brains out!!! 
0,1675828596,Fri May 01 20:25:37 PDT 2009,NO_QUERY,Hetty4Christ,@patient_warrior isn't the grass always greener?? my hubby is from MN-so I get the great stories-I don't have!! 
0,1675828923,Fri May 01 20:25:40 PDT 2009,NO_QUERY,gabie5075,@esmeralda737 wow! that was totally not necessary!  totally bum!  and all i do is love you
0,1675829023,Fri May 01 20:25:40 PDT 2009,NO_QUERY,toddness,I wish i was at pride 
0,1675829278,Fri May 01 20:25:43 PDT 2009,NO_QUERY,Saweetygurl,"can't find my keys, no Wolverine today  Maybe Sunday.. I have a couple days to find them...lol"
0,1675829397,Fri May 01 20:25:44 PDT 2009,NO_QUERY,YEPNAYDEA,@smoothjams jammin!!! its the same way out here... 
0,1675851222,Fri May 01 20:28:55 PDT 2009,NO_QUERY,kristarella,Keep getting an error from iTunes &quot;the itunes library file cannot be saved. an unknown error occurred 13001&quot; 
0,1675851290,Fri May 01 20:28:55 PDT 2009,NO_QUERY,jephoto,"Digesting the enormous amount of Taco Mesa I just ate, getting ready for tomorrow's long day of shooting &amp; missing my nephews. "
0,1675851423,Fri May 01 20:28:57 PDT 2009,NO_QUERY,qnstonehead,Becky is configuring networks at ici - not drinking at her boss' boss' boss house like @blargo or at the wine shop with the girls 
0,1675851512,Fri May 01 20:28:58 PDT 2009,NO_QUERY,fallen_angel0,"i'm not in the mood  ap exams, pms, more PCD drama? i want to throw up"
0,1675851908,Fri May 01 20:29:01 PDT 2009,NO_QUERY,caitlinmarycole,i don't like that chicago stole you. @cleasing have fun but come home. 
0,1675852015,Fri May 01 20:29:02 PDT 2009,NO_QUERY,MissDibbs,@DJWood7 oh...that's really not funny! 
0,1675852695,Fri May 01 20:29:08 PDT 2009,NO_QUERY,melloids, going to bed
0,1675853434,Fri May 01 20:29:14 PDT 2009,NO_QUERY,Megan_is_busy,I'm tired and not feeling well. Try outs in a few hours  text me.
0,1675853449,Fri May 01 20:29:15 PDT 2009,NO_QUERY,andersonmelissa,"@mileycyrus No, it wouldn't drive me crazy, but I would definitely fear for your life because if you were in a car crash, you could die. "
0,1675853720,Fri May 01 20:29:17 PDT 2009,NO_QUERY,Gracedvn, that was disappointing
0,1675853767,Fri May 01 20:29:17 PDT 2009,NO_QUERY,KiyomiValentine,@arianakills sorry baby can't come tonight 
0,1675853824,Fri May 01 20:29:18 PDT 2009,NO_QUERY,punkrockjosh,Hanging out in the back patio of OC Tavern wishing my friend was here 
0,1675854043,Fri May 01 20:29:20 PDT 2009,NO_QUERY,hmcclantoc,"@criss_angel It's not on here, just the local news.  "
0,1675854432,Fri May 01 20:29:23 PDT 2009,NO_QUERY,nbowa,@sargeabernathy *snugs* awwww.... that sucks    *hugs* @kookyfox too
0,1675854575,Fri May 01 20:29:24 PDT 2009,NO_QUERY,Yukiime,"IF.... they keep rising the warning level of HK, I'm afraid I would have to change the flight 'n route  Possible to get a seat by then?"
0,1675854704,Fri May 01 20:29:25 PDT 2009,NO_QUERY,drinkthepoison,I miss living in Manhattan so much that I'm even growing fond of Times Square.  http://short.to/6vpc
0,1675855120,Fri May 01 20:29:28 PDT 2009,NO_QUERY,michellee18,@dmoneeey I FEEL YA WITH THE JACKSONVILLE COMMENT   oh and i was just going to babysit but they should have cancelled earlier! so rude.lol
0,1675855194,Fri May 01 20:29:29 PDT 2009,NO_QUERY,slyirishgirl,I wish the hubby did not work late 
0,1675855354,Fri May 01 20:29:30 PDT 2009,NO_QUERY,strothea,"State Cup to coach this weekend in Greenville, this is the final games of this season with my girls.. "
0,1675855585,Fri May 01 20:29:33 PDT 2009,NO_QUERY,DivineChihuahua,In tacoma all by myself 
0,1675855682,Fri May 01 20:29:34 PDT 2009,NO_QUERY,musickrazy16,I'm finished with seasons 1 through 4 of Six Feet Under. I love it so much! One season left. only12 episodes. 
0,1675855920,Fri May 01 20:29:36 PDT 2009,NO_QUERY,Samm_J,sooooo i jus woke upp frm my long ass Nap.... now What.... 
0,1675855940,Fri May 01 20:29:36 PDT 2009,NO_QUERY,spyke2008,The dog bit me around 2 hours ago. It was a pretty bad bite. 
0,1675856012,Fri May 01 20:29:37 PDT 2009,NO_QUERY,CrysBrown,"@akashopper have fun!!!! Unfortunetly, I have to miss out "
0,1675856033,Fri May 01 20:29:37 PDT 2009,NO_QUERY,laurrrriiiee,"just ate a whole packet of lifesavers, and that is how i will serve my sentencing today. they're not working  my ears hurt"
0,1675856178,Fri May 01 20:29:38 PDT 2009,NO_QUERY,lookfolio,@lookfolio oh shit I forgot about drinking times 
0,1675856185,Fri May 01 20:29:38 PDT 2009,NO_QUERY,will_da_carter,learning how to tweet  i wanna send messages 2 ppl 
0,1675856497,Fri May 01 20:29:41 PDT 2009,NO_QUERY,becwya,"Sitting on the bus, wet and tired. What a wonderful way to spend the evening. I just want to curl into a ball and go to sleep "
0,1675856520,Fri May 01 20:29:41 PDT 2009,NO_QUERY,Marcellaiscool,tired from babysitting  drivers ed tomorrow ugh call or text
0,1675856690,Fri May 01 20:29:42 PDT 2009,NO_QUERY,shazzt,@greengecko29  Didn't realise - so sorry for your loss  We have a fire today too!
0,1675856695,Fri May 01 20:29:42 PDT 2009,NO_QUERY,J0rdan88,is at a party with TONS of alcohol but cant drink  lame
0,1675856948,Fri May 01 20:29:45 PDT 2009,NO_QUERY,brittniecox,Missing Charleston  .. SAT in the a.m.
0,1675857270,Fri May 01 20:29:48 PDT 2009,NO_QUERY,Red1086,"@Requiem2056 I did give you decaf.  lol, and I am about to go o myspace and see what happensed. Some fuckers getting a new asshole."
0,1675857337,Fri May 01 20:29:48 PDT 2009,NO_QUERY,Com1xguy,@brianberling Unfortunatly not yet.  My Internet is subpar right now 
0,1675857519,Fri May 01 20:29:50 PDT 2009,NO_QUERY,batmintt,@mizzcatcher Twitter will miss you. 
0,1675857534,Fri May 01 20:29:50 PDT 2009,NO_QUERY,DonniesGirl69,@Bopsicle Yes ma'am..... 
0,1675857854,Fri May 01 20:29:53 PDT 2009,NO_QUERY,azcntrygurl,@NKOTBLVR its gonna depend on how i am feeling.. i think i may have an ear infection now 
0,1675858175,Fri May 01 20:29:56 PDT 2009,NO_QUERY,brigitteisadrug,At home missing my boo  @ Barclay Ave &amp; Rodney Dr
0,1675858342,Fri May 01 20:29:57 PDT 2009,NO_QUERY,VivaLaVikaa,i dont feel good 
0,1675858379,Fri May 01 20:29:57 PDT 2009,NO_QUERY,pictureperf3ct,Being a catholic hurts. Ow my knees. 
0,1675858488,Fri May 01 20:29:58 PDT 2009,NO_QUERY,RollingBox,My stomach hurts 
0,1675858891,Fri May 01 20:30:01 PDT 2009,NO_QUERY,princessshyva,"Best packaging design ever (okay, maybe not ever, but still hilariously clever)! http://www.bloomsberry.com/ Craving chocolate now. "
0,1675858927,Fri May 01 20:30:02 PDT 2009,NO_QUERY,carmensophia,@ da longhamps store in vegas... I been looking for a new one 
0,1675859004,Fri May 01 20:30:02 PDT 2009,NO_QUERY,cannygreen,wow. my happy mood just went sour in a matter of seconds. 
0,1675859437,Fri May 01 20:30:05 PDT 2009,NO_QUERY,_nazeera,had too much spicy pasta &amp; my stomach's been angry @ me  aaaoouuwww
0,1675859476,Fri May 01 20:30:05 PDT 2009,NO_QUERY,samdee10,@christine_evans I'm gonna try! I'm gonna hate coming home Sunday 
0,1675859570,Fri May 01 20:30:06 PDT 2009,NO_QUERY,Designed2fine,don't know what to do with myself. Moms goin out and i'm missing someone a lot 
0,1675859629,Fri May 01 20:30:06 PDT 2009,NO_QUERY,noelople,"just got home from ralphs, walmart, and omegas house to help her feel better.  SATs tomorrrrow! "
0,1675859810,Fri May 01 20:30:08 PDT 2009,NO_QUERY,SethIova,"I found a kickass jacket in my closet, my uncle said it's a belgium army jacket circa 1991-92, to bad it's too big "
0,1675860117,Fri May 01 20:30:10 PDT 2009,NO_QUERY,hippiepaz,SAT TOMORROW!  
0,1675860161,Fri May 01 20:30:10 PDT 2009,NO_QUERY,carla_valeria,It really hurts! sad 
0,1675860363,Fri May 01 20:30:12 PDT 2009,NO_QUERY,ithinktooomuch,@APairofJean 
0,1675860571,Fri May 01 20:30:13 PDT 2009,NO_QUERY,CutieCrissi17,ugghhh.. having a bad day! 
0,1675860654,Fri May 01 20:30:14 PDT 2009,NO_QUERY,rosscify,@northirid I so want that now. I think I need to ring ms to renew my technet as it can't find me 
0,1675860843,Fri May 01 20:30:16 PDT 2009,NO_QUERY,HaleyDK,@revbha are they cancelling it? that would suck 
0,1675861808,Fri May 01 20:30:23 PDT 2009,NO_QUERY,alysssalyn,Horrible headache to deal with now! N idk if i'ma see my corey this weekend 
0,1675861956,Fri May 01 20:30:25 PDT 2009,NO_QUERY,leticiajonas16,@fan4lyf i agree with you girl ! i wish that miley answer something on twitter to me . but she never answer 
0,1675862632,Fri May 01 20:30:30 PDT 2009,NO_QUERY,Ajohonson,Why does itune annoys me to no end!! why does it get all laggy on when I watch a video that I already downloaded 
0,1675862633,Fri May 01 20:30:30 PDT 2009,NO_QUERY,peyy,sat's in the morning  booo
0,1675862635,Fri May 01 20:30:30 PDT 2009,NO_QUERY,AphiLove,Just saw Ghosts of Girlfriends past...it makes me feel alone 
0,1675862653,Fri May 01 20:30:31 PDT 2009,NO_QUERY,gardenwife,@missmotormouth Our community's losing a 50-yriold Gm car dealership.   http://is.gd/w1E1
0,1675862716,Fri May 01 20:30:31 PDT 2009,NO_QUERY,alcal,is doing stupid things she doesn't want to do 
0,1675862887,Fri May 01 20:30:32 PDT 2009,NO_QUERY,singintherainxx,"i the spotlight always gives you stagefright  you're just a little camera shy, but you're still a star"
0,1675863432,Fri May 01 20:30:37 PDT 2009,NO_QUERY,Silenceofus,@joeasl lol happens all the time! you guys should come back to Victorville because I missed your show 
0,1675863467,Fri May 01 20:30:37 PDT 2009,NO_QUERY,XoGraceoX,mum in bad mood and I'm copping it  grr
0,1675863927,Fri May 01 20:30:41 PDT 2009,NO_QUERY,sweetsheilx,Off to work 
0,1675864277,Fri May 01 20:30:45 PDT 2009,NO_QUERY,pemulis,Finally watching women's pro soccer game. No skorts.      But hair is good:  http://tr.im/kgvG
0,1675883304,Fri May 01 20:33:29 PDT 2009,NO_QUERY,Kels3218,oh booth i miss everyone too! ready to get back to work and into the swing of things. being sick was a lonely lonely life! 
0,1675883387,Fri May 01 20:33:30 PDT 2009,NO_QUERY,dannyintampa,@VAinParadise I hope you didn't already know the answer.haha They loss 
0,1675883415,Fri May 01 20:33:30 PDT 2009,NO_QUERY,PhineasFerb1106,bored on a friday night..it sucks.  i wanna go somewhere even though its like 10:30. lol. MGM Dance Team amazin! i miss SHMEB!ST.
0,1675883678,Fri May 01 20:33:32 PDT 2009,NO_QUERY,Nickilove25,not my best day   
0,1675883708,Fri May 01 20:33:33 PDT 2009,NO_QUERY,pandaLum,@xKevinx I almost lost my headband these people are rough 
0,1675883795,Fri May 01 20:33:33 PDT 2009,NO_QUERY,lovetee22,can some 1 plz explain to me how do you direct message some 1 on twitter cuz i can't figure it out 
0,1675884462,Fri May 01 20:33:40 PDT 2009,NO_QUERY,Pavonl,Lost again this time to a flush 
0,1675884771,Fri May 01 20:33:42 PDT 2009,NO_QUERY,lapeli,is friday night nd im stuck at home.... 
0,1675884953,Fri May 01 20:33:44 PDT 2009,NO_QUERY,redarmadillo,@writeplayrepeat probably wont make it tomorrow due to the fact that I have to go rescue a friend later tonight.... sorry 
0,1675885077,Fri May 01 20:33:45 PDT 2009,NO_QUERY,mushyroom,animal rescue show made me cry 
0,1675885097,Fri May 01 20:33:45 PDT 2009,NO_QUERY,withoutsound,Sad my Griffs lost 2-1 after holding a 1-0 lead starting the third 
0,1675885157,Fri May 01 20:33:46 PDT 2009,NO_QUERY,SedaAtam,loves seeing her friends tagged in  pics but misses being in them  hopefully I will be in a few this weekend.
0,1675885936,Fri May 01 20:33:53 PDT 2009,NO_QUERY,NikaB84,Dangit  i almost wish this was recorded so i could fast forward the commercials lol  ~~Nika~~
0,1675886034,Fri May 01 20:33:54 PDT 2009,NO_QUERY,AlluringBri,just got done working out and now i'm sore 
0,1675886072,Fri May 01 20:33:54 PDT 2009,NO_QUERY,chrismc88,@caoimhetracey why drained? 
0,1675886187,Fri May 01 20:33:56 PDT 2009,NO_QUERY,mirageinblue,@dessey @nefretiriii mine was the same version @pjyenn saw. I wanna see the one nere saw!! 
0,1675886213,Fri May 01 20:33:56 PDT 2009,NO_QUERY,Salazaresteban5,missing halo 
0,1675886259,Fri May 01 20:33:56 PDT 2009,NO_QUERY,enderFP,@outofit yep. what's worse is she's got a narrow window. too soft &amp; she can't hear. slightest bit too loud &amp; it hurts her. 
0,1675886289,Fri May 01 20:33:57 PDT 2009,NO_QUERY,macagonzalez,i have cold 
0,1675886588,Fri May 01 20:33:59 PDT 2009,NO_QUERY,semi_fiction,yellxxoutloud: i need sleep baby  xxmake us scenee: WTF xxmake us scenee: YOU CAN'T CALL ME THAT. yellxxoutloud: i forget that im sorry 
0,1675886703,Fri May 01 20:34:00 PDT 2009,NO_QUERY,jmk1980,@StaceyVPofWC me too 
0,1675886716,Fri May 01 20:34:00 PDT 2009,NO_QUERY,H0nkeyK0ng,nancy left me i feel so empty till monday 
0,1675886745,Fri May 01 20:34:01 PDT 2009,NO_QUERY,Elimac510,@Russ_Whitelock bro jen wantd ta watch it! Dnt unfollow! 
0,1675886846,Fri May 01 20:34:02 PDT 2009,NO_QUERY,cindycndo91,@jordanknight well that leaves me out for runner up since your my fav. 
0,1675887393,Fri May 01 20:34:07 PDT 2009,NO_QUERY,grgdhiraj,I think my camera just died  Damn it!
0,1675887617,Fri May 01 20:34:09 PDT 2009,NO_QUERY,kITAkATTmONROE,@WaleDC failed a drug test today 
0,1675887645,Fri May 01 20:34:09 PDT 2009,NO_QUERY,Dee_Dee_3,@R_Boogie without me 
0,1675888029,Fri May 01 20:34:12 PDT 2009,NO_QUERY,metanoid,"i know i'm late when it comes to everything on tv but, PUSHING DAISIES is the sweetest show I've EVER seen! [ and already canceled  ]"
0,1675888075,Fri May 01 20:34:13 PDT 2009,NO_QUERY,Susiem083,everything i try to upload is too big...   I have no idea how to crop or where to crop a picture...  hey - my nephew is on here!
0,1675888819,Fri May 01 20:34:19 PDT 2009,NO_QUERY,AleciaCatucci,didn't have a good night 
0,1675889229,Fri May 01 20:34:22 PDT 2009,NO_QUERY,lovetee22,can some 1 plz explain to me how do you direct message some 1 on twitter cuz i can't figure it out  get @ me if u kno plz ......any 1
0,1675889273,Fri May 01 20:34:23 PDT 2009,NO_QUERY,lmnhny,my throat hurts so much right now 
0,1675889424,Fri May 01 20:34:24 PDT 2009,NO_QUERY,MiChA3LdAc7,@AppStoreMod I don't know  And I don't want to ask him because I think that would be selfish.
0,1675890143,Fri May 01 20:34:30 PDT 2009,NO_QUERY,kourtkay,SLEEEEPP! eye doctor in the morning  then work...just keeps gettin' bettter!~
0,1675890737,Fri May 01 20:34:35 PDT 2009,NO_QUERY,dumplin65,Tired now.  My heart hurts.    Lord be with the broken hearted and give them hope for tomorrow.
0,1675891411,Fri May 01 20:34:41 PDT 2009,NO_QUERY,annerondeau,waiting for bree to message me. 
0,1675891708,Fri May 01 20:34:43 PDT 2009,NO_QUERY,Salazaresteban5,missing him playing halo against me 
0,1675891737,Fri May 01 20:34:43 PDT 2009,NO_QUERY,emily859,AND I want some derby pie. 
0,1675892055,Fri May 01 20:34:46 PDT 2009,NO_QUERY,BREEEkachu,@robotfightrobot noooo 
0,1675892270,Fri May 01 20:34:48 PDT 2009,NO_QUERY,LamePaige,Death Cab is playing in Texas tonight. I'm so sad I couldn't go 
0,1675892687,Fri May 01 20:34:53 PDT 2009,NO_QUERY,viaticum,"i like the internet so much, i wish i had something more than almost brick ware to make it work. "
0,1675892768,Fri May 01 20:34:52 PDT 2009,NO_QUERY,shannonbalcom,im angry.  cant wait for things to go my way
0,1675892946,Fri May 01 20:34:54 PDT 2009,NO_QUERY,C_J_A,Feel like deathhhhhhhhh. So much for going out 
0,1675893240,Fri May 01 20:34:56 PDT 2009,NO_QUERY,kaaaatelyn,is in sc and i miss her very very much. and i need someone to rant to about annoying people fhagdjk come hooome. 
0,1675893518,Fri May 01 20:34:59 PDT 2009,NO_QUERY,vitsky,"@silski Oh no.. Sorry to hear that  How big was the earthquake? Skali2nya yg bikin aku sport jantung pas taun lalu, kerasa bgt!"
0,1675894037,Fri May 01 20:35:03 PDT 2009,NO_QUERY,l0sst,@jmi11ion yes yes it is  but u forgot all about me u effing suck u whore
0,1675894385,Fri May 01 20:35:06 PDT 2009,NO_QUERY,wiselyjr,long distance.. 
0,1675894391,Fri May 01 20:35:06 PDT 2009,NO_QUERY,uncivilized,oh great.. its band night next door. :| not the same 3 songs ... again 
0,1675894897,Fri May 01 20:35:10 PDT 2009,NO_QUERY,jeanaabeanaa,i wish i was going to bamboozle tomorrow 
0,1675894920,Fri May 01 20:35:10 PDT 2009,NO_QUERY,jennabell,@hRtBeeP i wish i could 
0,1675895092,Fri May 01 20:35:12 PDT 2009,NO_QUERY,makeitawesome,@stfu_ its ok we can be in the same boat!! 
0,1675895121,Fri May 01 20:35:12 PDT 2009,NO_QUERY,jennaphillips,@Rosshillesheim I'm so bummed I missed the earthquake! I was driving when it happened 
0,1675895481,Fri May 01 20:35:15 PDT 2009,NO_QUERY,iCandy000,Might just be letting go... 
0,1675895499,Fri May 01 20:35:15 PDT 2009,NO_QUERY,dthompson,"@brentertz I didnt think I would like it because of the heat, but I really did.  Too bad our Bikram studio closed "
0,1675895585,Fri May 01 20:35:16 PDT 2009,NO_QUERY,authoranderson,in the bed...still sick... 
0,1675895751,Fri May 01 20:35:17 PDT 2009,NO_QUERY,AppStoreMod,@MiChA3LdAc7 yea i know sorry 
0,1675895920,Fri May 01 20:35:18 PDT 2009,NO_QUERY,CECurrey,"@Pramp123 It's ok hun, it will work out "
0,1675896369,Fri May 01 20:35:22 PDT 2009,NO_QUERY,youngscolla,@thatladyj I wasn't there 
0,1675896395,Fri May 01 20:35:22 PDT 2009,NO_QUERY,shmanderzxo,@mileycyrus ya that was abnouxious! ugh i am so sad  im not smiley rite now..my crush (player big tyme) was all over 2 mny gurlz uggh! 
0,1675896401,Fri May 01 20:35:22 PDT 2009,NO_QUERY,MzAddictive,"@YOUNGHARLEM99 jus got off....ugh...bout to get a lil tweeted....lol....then off to bed, bac to work in a few hours "
0,1675896804,Fri May 01 20:35:26 PDT 2009,NO_QUERY,jasonspaniol,@Rockpirate666 agreed about deadpool but I thought everything else was pretty rad. Did u see after the credits? Cut it short where I was 
0,1675896889,Fri May 01 20:35:26 PDT 2009,NO_QUERY,tikimiki40,is almost there .... ALMOST THERE!!!! this poster is the only thing keeping me on the struggle bus 
0,1675896901,Fri May 01 20:35:26 PDT 2009,NO_QUERY,PhaTrak,"i'm out, no studio 2night  gotta get up earlier w/ the wife &amp; kid 2go shop'n for birfday and baby shower presents. then work. leave one."
0,1675896918,Fri May 01 20:35:27 PDT 2009,NO_QUERY,killerkittydiy,Running directly after eating pizza is not a good idea 
0,1675897047,Fri May 01 20:35:28 PDT 2009,NO_QUERY,Rachana,@Ghatna youre going AGAIN??! not fair. its like you got a day out with each parent  go find a house!!
0,1675897237,Fri May 01 20:35:29 PDT 2009,NO_QUERY,Celtic_Flowerz,@sontortillas Why do you feel like shit? 
0,1675897485,Fri May 01 20:35:32 PDT 2009,NO_QUERY,Adrianna_Marie,I have work in the morning   I hate working Saturdays.
0,1675897743,Fri May 01 20:35:34 PDT 2009,NO_QUERY,kxiaohua,Good meal but sore company.. Or maybe that's just because I'm sick and feeling generally unwell 
0,1675897887,Fri May 01 20:35:35 PDT 2009,NO_QUERY,maridc,"I mean, people... yeah, got confuse too "
0,1675898274,Fri May 01 20:35:38 PDT 2009,NO_QUERY,EmilyWalker113,what kind of boyfriend ignores you this much? 
0,1675920720,Fri May 01 20:38:54 PDT 2009,NO_QUERY,petsalamander,i wonder if i can get $99 before may 22nd. i wanna see lady gaga 
0,1675920855,Fri May 01 20:38:55 PDT 2009,NO_QUERY,pyukie,Missing him like you would never imagine 
0,1675920926,Fri May 01 20:38:56 PDT 2009,NO_QUERY,sommeristhebest,i would enjoy work more if i didnt feel guilty about ppl who have less thn me even though im in need too  just not as bad as some ppl
0,1675921132,Fri May 01 20:38:58 PDT 2009,NO_QUERY,Chazro,@dashift my picture wont load on the b-sides page 
0,1675921445,Fri May 01 20:39:01 PDT 2009,NO_QUERY,zebrayebra,Lol only kidding. I feel swine-ish. 
0,1675921468,Fri May 01 20:39:01 PDT 2009,NO_QUERY,mari8790,I am not having the best friday in the world... 
0,1675921565,Fri May 01 20:39:02 PDT 2009,NO_QUERY,cocoandbreezy,@MissREbella aWW what's Up! U can't Sleep? 
0,1675921732,Fri May 01 20:39:03 PDT 2009,NO_QUERY,DiamondLA,@staysay I'm so sorry 
0,1675921983,Fri May 01 20:39:05 PDT 2009,NO_QUERY,SarahD88,storms scare me and im all alone in this creepy house 
0,1675922498,Fri May 01 20:39:10 PDT 2009,NO_QUERY,10MFrey,I'm starting to become more and more convinced that I should teach myself C# before I continue with XNA. I'm so lost... 
0,1675922548,Fri May 01 20:39:10 PDT 2009,NO_QUERY,kikkopikko,Just dropped my clean laundry on the floor into a puddly of laundry detergent 
0,1675922666,Fri May 01 20:39:11 PDT 2009,NO_QUERY,mygoodcents,@WilyOdysseus  I know I know! I tried to buy a ticket at the store but the machine was down and now it's to late 
0,1675923144,Fri May 01 20:39:15 PDT 2009,NO_QUERY,Ghumphrey0730,@mzskeen a hotel bored.... 
0,1675923178,Fri May 01 20:39:16 PDT 2009,NO_QUERY,caitlinolmsted,My mom just called to tell me our dog had to be put to sleep...sad day 
0,1675923604,Fri May 01 20:39:19 PDT 2009,NO_QUERY,LiLNiKKiC,going to bed early still in an immense amount of pain 
0,1675923618,Fri May 01 20:39:19 PDT 2009,NO_QUERY,dannylberry,call in to work 
0,1675924104,Fri May 01 20:39:24 PDT 2009,NO_QUERY,JocelynWolff,@this_is_alex You got it on my freaking face! And in my eye! It burned a little!   &lt;RiGhT_RoUnD!&gt;
0,1675924147,Fri May 01 20:39:24 PDT 2009,NO_QUERY,noraminno,im missing @kamuench and @nannersn ... wish i couldve gone to havesu too  booo chem
0,1675924450,Fri May 01 20:39:27 PDT 2009,NO_QUERY,heathermaexoxo,@aleyrose Why are you going to miss them? Where are you going? 
0,1675924453,Fri May 01 20:39:27 PDT 2009,NO_QUERY,abigailesevich,You know JonBenet's case?  Look at in google. @tiredinlove
0,1675924456,Fri May 01 20:39:27 PDT 2009,NO_QUERY,iimacoconut,First friday breaking the tradition. I miss having dinner and watching movies with them.  i need a drink!
0,1675924605,Fri May 01 20:39:28 PDT 2009,NO_QUERY,_jm,Completely forgot to mail a friend RE: .jp sites yesterday.  
0,1675924666,Fri May 01 20:39:29 PDT 2009,NO_QUERY,brandonusIII,The battery on my Mitsu EVO died.... 
0,1675925188,Fri May 01 20:39:33 PDT 2009,NO_QUERY,lyndzie3407,"after being off for 3 days, finally back to work tomorrow "
0,1675925527,Fri May 01 20:39:36 PDT 2009,NO_QUERY,danbennet,bummed that i will be missing southside in asbury on the 4th for first time in 6 years this year 
0,1675925545,Fri May 01 20:39:36 PDT 2009,NO_QUERY,Shon_More_Oh,SAT's tomorrow morning.. 
0,1675925617,Fri May 01 20:39:37 PDT 2009,NO_QUERY,AngelStrange,@bevinkathryn Why the F did JK have to kill him off? 
0,1675926268,Fri May 01 20:39:43 PDT 2009,NO_QUERY,ChanelDiane,Tummy hurts going to sleep 
0,1675926492,Fri May 01 20:39:45 PDT 2009,NO_QUERY,Foxxglove,"I got Orbit by accident instead of my regular Stride... Eighteen sticks later, I now hate Orbit.     &lt;&lt;3 always,  T&gt;"
0,1675926732,Fri May 01 20:39:47 PDT 2009,NO_QUERY,Buonanducci,watching Jay Leno. Should be out partying though... fucking problems 
0,1675926742,Fri May 01 20:39:47 PDT 2009,NO_QUERY,ItsEli86,Not happy after her shots!  it made me sad. I would have taken a million shots 4 her so she didn't have 2have em http://tinyurl.com/c ...
0,1675926768,Fri May 01 20:39:48 PDT 2009,NO_QUERY,H_McLaren,finished watching &quot;Marley &amp; Me&quot; what a tear jerker 
0,1675926817,Fri May 01 20:39:48 PDT 2009,NO_QUERY,wishwithme,"I've been working  all day longgggggg!  Need to take a break!Went to see fireworks but they canceled them   Time for ice cream, then work."
0,1675926972,Fri May 01 20:39:49 PDT 2009,NO_QUERY,prettyxenigma,"@omgkeyana Aww, CB wasn't there?  But I still wanna see all of the awesome outfits. &lt;3"
0,1675927097,Fri May 01 20:39:51 PDT 2009,NO_QUERY,gamerkane,Hmmm. Power's out... Guess I'm going to bed early! 
0,1675927212,Fri May 01 20:39:52 PDT 2009,NO_QUERY,Raceday11,@legalblonde31 I'm glad to hear she is going good! They kept Danica overnight   when she was spayed 
